long-eRNA	ppc_SRR13652347	ppc_SRR13652348	ppc_SRR13652349	ppc_SRR13652338	ppc_SRR13652339	ppc_SRR13652340	gbc_SRR13652347	gbd_SRR13652347	gbc_SRR13652348	gbd_SRR13652348	gbc_SRR13652349	gbd_SRR13652349	gbc_SRR13652338	gbd_SRR13652338	gbc_SRR13652339	gbd_SRR13652339	gbc_SRR13652340	gbd_SRR13652340	SRR13652347-pindex	SRR13652347-pvalue	SRR13652347-FDR	SRR13652348-pindex	SRR13652348-pvalue	SRR13652348-FDR	SRR13652349-pindex	SRR13652349-pvalue	SRR13652349-FDR	SRR13652338-pindex	SRR13652338-pvalue	SRR13652338-FDR	SRR13652339-pindex	SRR13652339-pvalue	SRR13652339-FDR	SRR13652340-pindex	SRR13652340-pvalue	SRR13652340-FDR
nw_027522074.1:314076-334897:+	74.6435	7.00767438859593e-07	5.1270340408130695e-06	37.6367	4.4460791603648765e-05	0.00013806245813764617	24.0267	0.0008275315975088615	0.0011284521784211748	16.8698	0.0108562811758954	0.01519879364625356	38.6143	2.6799277393673554e-07	4.095116642378063e-06	65.1575	2.2226405621160385e-06	1.569655634234693e-05
nw_027522124.1:17052-32072:+	15.6513	0.003012835122739006	0.004895857074450885	31.1578	5.110925231511846e-05	0.00015463825059446097	35.236	8.28498628583606e-07	4.010480774622863e-06	11.9633	4.564003700401896e-06	1.0862328806956513e-05	11.7086	0.00010338397995279214	0.00018797087264144023	2.1516	0.6240451929849011	0.7087289125580825
nw_027522274.1:388524-408444:+	52.9788	4.960578502033148e-07	4.6930102025324264e-06	25.228	0.028834697451886295	0.04718097094946416	21.0233	0.0001196143385872267	0.00016886730153490827	8.8831	0.21550980429470762	0.23114918343443475	10.2276	0.4966887417217928	0.5248738284066875	7.0078	0.21618385614013566	0.30518114859650197
nw_027522374.1:153262-175364:+	71.5356	3.70976318046968e-07	4.3404229211495255e-06	28.6466	0.00042433349127447796	0.0010014270394077681	40.5102	5.528756843772236e-07	4.010480774622863e-06	37.4802	1.9406320212294787e-06	5.68030567537282e-06	39.9083	4.5496130164628524e-07	4.095116642378063e-06	63.7072	3.4395184457697584e-07	6.966769942064314e-06
nw_027522423.1:265565-308518:+	25.2566	0.0036814867855810593	0.005667552025170841	50.5828	1.2076320780469227e-05	4.071445291701054e-05	48.1848	6.337085931143462e-07	4.010480774622863e-06	40.732	1.711436170177294e-05	3.771498226872185e-05	86.7206	6.298106027727483e-07	4.095116642378063e-06	10.359	0.06173827532451336	0.10922298833875715
nw_027522565.1:157924-188176:+	40.349	0.11892763555734193	0.14389431937350383	8.4791	0.9999999999999697	1.0	62.0803	9.97584576351013e-07	4.010480774622863e-06	15.0015	0.49685534591193686	0.5029798385392479	20.895	1.0	1.0	39.7263	0.0008288821445740466	0.003260269768657917
nw_027522568.1:23741-61661:+	6.3113	0.9999999999999981	1.0	30.2631	0.06004440735082229	0.08585879353592168	22.6509	0.0018248610420068768	0.002329609840859843	9.2302	0.21700959337782755	0.23114918343443475	23.5438	0.0009029186400760131	0.0015048644001266886	3.5501	1.0	1.0
nw_027522592.1:99989-138190:-	27.557	0.014796564314413434	0.02036703558572202	32.7565	0.014648705293872159	0.025799212308610667	58.3561	9.232466647328282e-07	4.010480774622863e-06	34.9375	1.637934637649731e-07	5.68030567537282e-06	45.9639	1.006137861170817e-06	4.095116642378063e-06	11.9365	0.12327076611614333	0.19219730359019507
nw_027522627.1:10905-40739:-	20.8446	0.245614035087706	0.27899846704137476	14.4175	0.9999999999999697	1.0	20.1028	0.0002452365155762077	0.0003382572628637348	43.5878	0.00019627536434492406	0.00035389042965221153	7.6216	0.24836601307193337	0.27094474153301823	3.8966	1.0	1.0
nw_027522720.1:1569338-1591478:+	19.717	0.0035663653770499535	0.005563529988197927	38.1492	0.0003852302588575368	0.0009671738413870073	20.4417	3.3084248864939104e-05	4.9013702022132e-05	12.0119	0.01113185644878942	0.015226332383976334	10.7315	0.011192252266567965	0.014670859111626007	4.621	0.37330508241165045	0.4692380557716955
nw_027522720.1:2591169-2612024:+	75.5259	1.9941940593470904e-06	7.070324392230593e-06	56.0904	3.870853725371961e-07	6.178905132454525e-06	77.1788	2.1455945132805794e-06	4.010480774622863e-06	32.4689	2.647476307185015e-07	5.68030567537282e-06	40.702	3.38758824131443e-07	4.095116642378063e-06	27.7354	4.140023006002872e-06	2.3262986414682807e-05
nw_027522803.1:16604-65739:-	10.2055	0.2486865148862781	0.27977232924706286	7.6711	0.49900990099034215	0.5716812457947609	9.457	0.2173793868409451	0.22329059868332835	8.9722	0.011521105831263737	0.015579677203640735	6.5402	0.21779983137164383	0.2419998126351598	15.0164	0.020961683157772585	0.04580515949291046
nw_027522873.1:102468-140092:+	80.9605	5.651307239787895e-07	4.722878193251312e-06	51.6506	0.000823854475267918	0.0018342420392757418	90.5563	9.563683758260577e-07	4.010480774622863e-06	52.0494	1.9570801066410556e-06	5.68030567537282e-06	76.2721	1.9889081566056934e-06	5.387761252903515e-06	10.3412	0.12347562010972012	0.19219730359019507
nw_027522888.1:230268-271653:-	114.7813	1.9934220207780774e-07	3.8121923028746563e-06	94.1514	2.3249321718742162e-06	1.0551615241582982e-05	105.8243	5.703929804225338e-07	4.010480774622863e-06	100.965	1.7610221934224546e-06	5.68030567537282e-06	162.529	1.0492614953370192e-06	4.095116642378063e-06	19.0612	0.007500259577152752	0.021072157859619637
nw_027522939.1:4726-16031:-	38.8906	0.0013267650570376204	0.0024254923698968996	77.295	0.002083912197832779	0.004391100702576213	70.6285	1.2453639679985712e-06	4.010480774622863e-06	23.5566	0.006469475809719048	0.00927551351032008	61.0726	0.004986217186087351	0.007039365439182142	80.1578	0.009625126646403184	0.02641313823896688
nw_027522939.1:24011-54205:-	21.3297	0.007337602769807818	0.01083180135185075	20.9471	0.007345707618974382	0.01420972949244225	15.6302	0.0009066152979758364	0.0011955366566714328	12.6935	0.06865158335629412	0.0778051278038	33.3657	0.0017239011846359154	0.002721949238898814	16.1298	0.06082221199569823	0.10922298833875715
nw_027522939.1:65023-75411:+	7.1072	2.335233103614137e-06	8.035949209495706e-06	8.6698	1.4924121839402611e-06	8.385935128807182e-06	6.5107	2.9898891110297494e-06	4.914886209911917e-06	8.4418	1.5818000975110638e-06	5.68030567537282e-06	24.0781	2.8447116450889743e-06	6.693439164915234e-06	7.2077	1.2954216081399472e-06	1.3323874178339086e-05
nw_027522943.1:14582-39583:+	61.8233	9.40982465423306e-06	2.6852426452323612e-05	57.7826	0.00017376585942595387	0.0004768458467968037	74.1114	1.4486975882839146e-06	4.010480774622863e-06	39.7196	1.2590374543722378e-06	5.68030567537282e-06	66.4285	1.6885004845070429e-06	4.941952637581589e-06	9.8302	0.12280153869234423	0.19219730359019507
nw_027522984.1:14503-35330:+	54.616	1.174331497646152e-07	3.8121923028746563e-06	49.059	8.361044046791573e-07	6.178905132454525e-06	66.0933	8.332484962438097e-07	4.010480774622863e-06	28.8407	1.068928720809737e-06	5.68030567537282e-06	55.0067	4.425942418247058e-07	4.095116642378063e-06	27.5754	8.079579107668595e-06	4.3335924304767915e-05
nw_027523079.1:145543-166827:-	16.6726	0.24503311258277152	0.27899846704137476	7.6547	0.9999999999999981	1.0	24.2726	8.42155061189192e-06	1.3382840821731176e-05	14.6639	0.029895393135066384	0.036479566567351775	14.0705	0.02994806029980632	0.0374350753747579	9.0828	0.24725274725268576	0.3278182491664822
nw_027523264.1:1018013-1042331:+	88.8343	7.449536640497622e-07	5.1270340408130695e-06	88.6122	1.7487440121565443e-06	8.971817105846619e-06	70.7611	7.927674238351339e-07	4.010480774622863e-06	30.4426	5.66898362946051e-07	5.68030567537282e-06	40.5548	5.355666842811323e-06	1.1685091293406524e-05	12.0824	0.000479746631341378	0.0019520724999407795
nw_027523416.1:1375554-1397456:-	49.769	1.1190610069236835e-06	6.355513617189796e-06	39.9153	2.7685792464752917e-05	8.829523002272552e-05	40.6063	1.900823583418304e-06	4.010480774622863e-06	50.232	1.403649603773076e-06	5.68030567537282e-06	39.9883	4.5234375201214316e-07	4.095116642378063e-06	51.191	2.3470860298123002e-07	6.966769942064314e-06
nw_027523660.1:1693027-1706721:+	58.5923	0.024173381494859543	0.03250903028619042	31.7375	0.4857142857142856	0.5674681753889673	107.2817	1.6721406131038343e-06	4.010480774622863e-06	33.1174	0.026833751336297163	0.03361280430546697	32.974	0.0014854609383227585	0.0023767375013164136	4.0302	0.9999999999998395	1.0
nw_027523678.1:73209-86960:-	5.1449	0.06876878991909323	0.0865155744143431	4.204	0.12322396767892044	0.16156031317902902	13.0976	1.825890716961509e-06	4.010480774622863e-06	5.7607	0.02162522218484476	0.0276709832257691	18.2765	4.1064202298520175e-06	9.297555237400795e-06	12.543	0.029433533015106608	0.06093257711899263
nw_027523678.1:112411-122973:-	13.4004	0.005514178068461166	0.00837868615597346	3.7873	1.0	1.0	12.3394	0.0029558993159413574	0.0036567826588965245	18.0172	0.001452990027028894	0.0022167411950825434	3.3851	0.9999999999997601	1.0	3.575	0.9999999999998731	1.0
nw_027523678.1:127482-160598:+	37.7701	2.864662070850317e-06	9.406979912935884e-06	16.5362	5.316334006522729e-07	6.178905132454525e-06	16.1513	1.0881699169196418e-06	4.010480774622863e-06	24.8041	2.023889311084018e-06	5.734353048071384e-06	52.5143	9.988517198914481e-07	4.095116642378063e-06	21.4637	1.3549702554243139e-06	1.3323874178339086e-05
nw_027523806.1:2722-40561:-	6.4632	0.4989106753814338	0.5355279726571354	12.5591	0.24789915966385626	0.29849082490137796	4.858	0.6241789812002656	0.6241789812002656	6.319	0.21755217264417387	0.23114918343443475	9.4289	0.06932581779647719	0.0823673082730422	8.2478	0.12378809383775276	0.19219730359019507
nw_027524086.1:137256-166008:-	35.8103	0.11929699982247755	0.14389431937350383	10.8835	0.9999999999999697	1.0	26.5966	2.353801918676071e-06	4.093568554219255e-06	13.4072	0.0610277230279918	0.07050775767311673	8.5834	0.24809160305343	0.27094474153301823	3.7759	0.9999999999999413	1.0
nw_027524096.1:68841-108170:+	43.5568	0.0017250892444449079	0.0029681682588243263	26.8042	0.060392202232894064	0.08585879353592168	83.961	5.859504821055646e-07	4.010480774622863e-06	42.5889	7.973500429913276e-07	5.68030567537282e-06	60.9312	6.039268753187515e-07	4.095116642378063e-06	9.1918	0.21707987094301687	0.30518114859650197
nw_027524175.1:1490023-1512248:-	87.2301	3.183054138486169e-05	7.92377306814642e-05	83.2392	0.0013086069714185722	0.002859548567173917	284.6214	1.942422337009549e-06	4.010480774622863e-06	116.4006	1.926921798675735e-06	5.68030567537282e-06	212.26	6.606123448952346e-07	4.095116642378063e-06	25.8403	0.014302588843807586	0.03245587468402491
nw_027524315.1:236159-274648:+	87.2783	2.67767674703105e-07	3.8121923028746563e-06	58.426	0.000397390613253567	0.0009769185909150188	69.0353	6.57182744359276e-07	4.010480774622863e-06	36.3225	1.2587477291757563e-06	5.68030567537282e-06	79.2352	1.173779320733605e-06	4.095116642378063e-06	17.6193	0.02070468426217062	0.04580515949291046
nw_027524440.1:581478-602450:+	57.676	1.5156308558608669e-06	6.5677337087304225e-06	46.8332	9.802800727561771e-06	3.505243896522088e-05	55.2651	9.828542761000465e-07	4.010480774622863e-06	30.0534	1.055802472441983e-06	5.68030567537282e-06	59.7019	5.552922339879996e-07	4.095116642378063e-06	43.8576	3.257820110751592e-07	6.966769942064314e-06
nw_027524451.1:37411-74394:-	0.0	NA	NA	29.9867	0.1212407213733541	0.16156031317902902	19.9296	0.0036987301259852547	0.004529057297124802	7.5359	0.37337556649606285	0.3830318311468231	19.8685	0.003699340662196725	0.005413669261751305	3.2273	1.0	1.0
nw_027524982.1:409549-424450:-	8.6888	0.12215375202128118	0.1458366223111214	19.3981	0.24175824175824356	0.29849082490137796	9.2372	7.682270343271716e-07	4.010480774622863e-06	5.6627	0.03745252546760441	0.045018692228736605	4.7938	0.21635842303797406	0.2419998126351598	1.026	1.0	1.0
nw_027526045.1:515022-542292:+	202.4554	5.214455780591584e-07	4.6930102025324264e-06	203.3884	0.0002006337586633356	0.0005380632618698546	69.9423	1.447077805036642e-06	4.010480774622863e-06	49.7766	6.481423536394269e-07	5.68030567537282e-06	92.7212	3.592357641072827e-07	4.095116642378063e-06	24.0192	0.007225498920672734	0.020795338357058112
nw_027526100.1:937845-958611:-	45.4414	1.1386809531520499e-06	6.355513617189796e-06	45.0647	3.4103943244492567e-06	1.4372376081607582e-05	82.6084	1.1923406397406566e-06	4.010480774622863e-06	27.8765	4.127585353926024e-06	1.0024135859534629e-05	45.4816	7.489406237133957e-07	4.095116642378063e-06	49.4175	1.8761020277876123e-06	1.475866928526255e-05
nw_027526147.1:276884-298468:-	26.1078	0.0015635718156683485	0.0028144292682030273	27.4467	0.028834697451886295	0.04718097094946416	24.0158	8.475799187096412e-06	1.3382840821731176e-05	14.0512	0.011019122620068317	0.015226332383976334	38.5216	2.183406168912204e-05	4.366812337824408e-05	2.6619	0.6241948463257243	0.7087289125580825
nw_027526147.1:601143-612348:-	42.525	0.05183413078149907	0.06814149776893699	14.58	0.9999999999999981	1.0	58.32	0.00505644559715912	0.0061290249662534785	34.02	0.11149228130360164	0.12516586297291127	153.09	0.001318391562294017	0.002137932263179487	7.29	0.24566473988439147	0.3278182491664822
nw_027526179.1:359719-420100:+	0.0	NA	NA	148.455	1.0	1.0	5.2175	0.10889432987303595	0.11667249629253851	10.0223	0.03862178814735205	0.04550487910430588	10.9967	0.12413941622331864	0.14187361854093558	42.4157	1.0	1.0
