Enhancer_ID	chr	start	end	SRR13652347	SRR13652348	SRR13652349	SRR13652341	SRR13652342	SRR13652343
226	chr15	53804902	53813705	99.01197543481632	51.844269526163956	91.43352191068824	129.44700434309325	144.56374261413436	147.89801807803843
227	chr15	53940089	53942326	183.87938295037316	102.20727420872323	143.95916215725381	13.314549018146733	9.931860179597017	9.859867871869229
228	chr15	54360444	54362106	66.47946922051953	51.844269526163956	81.05808680025552	5.17788017372373	1.103540019955224	3.5854064988615377
229	chr15	54366550	54367924	55.16381488511195	48.88173983895459	106.9966745763373	24.410006533269012	11.03540019955224	5.378109748292307
230	chr15	55684434	55687650	154.17579031992827	48.88173983895459	92.08198660509028	10.35576034744746	4.414160079820896	9.859867871869229
231	chr15	9952713	9954593	130.13002485718715	66.6569179622108	144.60762685165585	4.438183006048911	2.207080039910448	1.7927032494307689
232	chr16	37099404	37110612	229.14200029200347	114.05739295756071	177.67932626616013	117.61184966029614	99.31860179597017	123.69652421072306
233	chr16	42647224	42648662	31.118049422370845	20.737707810465583	10.375435110432708	20.71152069489492	9.931860179597017	12.548922746015382
234	chr16	50890714	50892495	25.460222254667052	28.144032028489004	41.50174044173083	5.17788017372373	5.51770009977612	4.481758123576922
235	chr16	51853114	51856918	39.60479017392653	22.218972654070267	101.1604923267189	4.438183006048911	0.0	0.8963516247153844
236	chr16	51957567	51958511	7.072283959629737	14.812648436046844	60.95568127379216	3.6984858383740926	3.3106200598656725	1.7927032494307689
237	chr16	52132293	52145411	209.33960520504021	429.5668046453585	414.36893972290625	83.5857799472545	59.5911610775821	69.0190751030846
238	chr16	6192436	6193857	4.243370375777842	7.406324218023422	45.392528608143095	2.2190915030244556	0.0	5.378109748292307
239	chr2	120919853	120920735	21.216851878889212	82.95083124186233	50.58024616335945	21.451217862569738	4.414160079820896	13.445274370730766
240	chr2	120926354	120927671	9.901197543481633	26.66276718488432	23.34472899847359	12.574851850471916	23.174340419059707	15.237977620161535
241	chr2	136495533	136506899	100.42643222674226	93.31968514709511	114.12978621475979	53.99789324026175	66.21240119731344	22.408790617884613
242	chr2	148559983	148581584	487.98759321445186	276.996525754076	319.04462964580574	196.01974943382692	66.21240119731344	130.86733720844612
243	chr2	148587259	148589061	165.49144465533584	115.53865780116539	139.4199092964395	14.054246185821551	6.621240119731345	12.548922746015382
244	chr2	150338215	150339168	26.874679046593002	14.812648436046844	23.34472899847359	10.35576034744746	11.03540019955224	13.445274370730766
245	chr2	150382495	150384844	66.47946922051953	25.181502341279636	46.68945799694718	22.190915030244554	5.51770009977612	14.341625995446151
246	chr2	176549700	176552233	131.54448164911312	68.13818280581549	192.59401423740715	32.54667537769201	12.138940219507464	14.341625995446151
247	chr2	176871752	176873772	48.09153092548221	31.106561715698373	83.65194557786371	4.438183006048911	1.103540019955224	8.06716462243846
248	chr2	182685937	182687707	66.47946922051953	50.36300468255927	39.5563463585247	18.492429191870464	17.656640319283586	17.030680869592302
249	chr2	1900919	1901838	26.874679046593002	69.61944764942017	77.16729863384326	10.35576034744746	3.3106200598656725	10.756219496584613
250	chr2	19766310	19768888	46.67707413355627	66.6569179622108	56.41642841297785	8.136668844423003	4.414160079820896	8.06716462243846
251	chr2	198362474	198364443	43.84816054970437	14.812648436046844	32.423234720102215	0.7396971676748185	4.414160079820896	4.481758123576922
252	chr2	199025908	199029236	114.57100014600174	81.46956639825764	108.94206865954344	44.38183006048911	37.52036067847762	36.75041661333076
253	chr2	22124800	22126717	42.433703757778424	60.73185858779206	64.19800474580238	44.38183006048911	11.03540019955224	8.963516247153844
254	chr2	225686369	225689418	210.75406199696616	238.4836398203542	324.2323472010221	29.58788670699274	25.381420458970155	27.786900366176916
255	chr2	227041029	227046273	29.703592630444895	19.2564429668609	88.83966313308007	51.778801737237295	20.96726037914926	51.9883942334923
256	chr2	229071635	229075026	93.35414826711254	250.33375856919167	215.93874323588074	28.84818953931792	18.76018033923881	34.061361739184605
257	chr2	229090658	229093954	49.50598771740816	99.24474452151387	110.88746274274956	8.876366012097822	14.346020259417914	10.756219496584613
258	chr2	229094710	229096874	15.559024711185423	35.55035624651243	86.89426904987393	8.136668844423003	4.414160079820896	0.8963516247153844
259	chr2	230345490	230347746	16.97348150311137	38.5128859337218	67.4403282178126	7.396971676748185	4.414160079820896	2.6890548741461533
260	chr2	232522265	232524854	25.460222254667052	22.218972654070267	39.5563463585247	4.438183006048911	7.724780139686569	9.859867871869229
261	chr2	37030560	37031459	19.802395086963266	4.443794530814054	13.61775858244293	25.14970370094383	38.62390069843284	26.890548741461533
262	chr2	39410992	39411304	5.65782716770379	17.775178123256214	18.805476137659284	45.12152722816393	5.51770009977612	5.378109748292307
263	chr2	42105609	42106715	33.94696300622274	16.29391327965153	134.23219174122315	11.835154682797096	9.931860179597017	8.963516247153844
264	chr2	47779851	47781317	69.30838280437142	79.98830155465296	80.40962210585349	29.58788670699274	4.414160079820896	12.548922746015382
265	chr2	56193172	56194293	29.703592630444895	20.737707810465583	38.25941696972061	9.616063179772642	1.103540019955224	9.859867871869229
266	chr2	56204126	56209167	134.373395232965	48.88173983895459	112.18439213155365	46.600921563513566	23.174340419059707	31.372306865038453
267	chr2	56720381	56722050	66.47946922051953	47.4004749953499	39.5563463585247	9.616063179772642	12.138940219507464	8.963516247153844
268	chr2	58674901	58676552	56.5782716770379	47.4004749953499	57.064893107379895	19.232126359545283	9.931860179597017	17.030680869592302
269	chr2	58775290	58888047	1927.9046073950663	1493.1149623535218	2587.3741306641564	1344.0297536651453	1092.504619755672	1364.247172816815
270	chr2	68524547	68526260	12.730111127333526	14.812648436046844	78.46422802264735	2.958788670699274	1.103540019955224	0.0
271	chr2	68538289	68541052	53.749358093186004	35.55035624651243	158.87385012850083	37.72455555141575	2.207080039910448	14.341625995446151
272	chr2	74519130	74520426	28.28913583851895	22.218972654070267	19.453940832061328	0.7396971676748185	1.103540019955224	1.7927032494307689
273	chr2	82819267	82825463	93.35414826711254	34.069091402907745	81.70655149465757	37.72455555141575	60.694701097537326	26.890548741461533
274	chr2	84062364	84090151	414.4358400343026	4.443794530814054	226.31417834631344	227.8267276438441	55.177000997761205	34.061361739184605
275	chr2	87454780	87461219	60.82164205281574	5.925059374418738	169.24928523893354	44.38183006048911	6.621240119731345	1.7927032494307689
276	chr2	88648884	88650659	28.28913583851895	31.106561715698373	31.126305331298123	8.136668844423003	2.207080039910448	11.652571121299998
277	chr2	90730239	90731726	45.26261734163032	72.58197733662954	33.7201641089063	2.2190915030244556	1.103540019955224	0.8963516247153844
278	chr2	90838236	90839543	32.53250621429679	22.218972654070267	72.62804577302896	0.7396971676748185	1.103540019955224	0.8963516247153844
279	chr2	90993496	90995206	62.23609884474169	29.62529687209369	47.98638738575127	0.7396971676748185	3.3106200598656725	1.7927032494307689
280	chr2	96031093	96035507	66.47946922051953	11.850118748837476	114.77825090916183	34.02606971304165	18.76018033923881	26.890548741461533
281	chr3	100373228	100374208	21.216851878889212	13.33138359244216	42.79866983053492	6.657274509073367	9.931860179597017	9.859867871869229
282	chr3	100478445	100480398	9.901197543481633	11.850118748837476	27.883981859287903	8.876366012097822	11.03540019955224	5.378109748292307
283	chr3	100507797	100508883	8.486740751555685	14.812648436046844	43.44713452493696	20.71152069489492	11.03540019955224	18.823384119023075
284	chr3	100601833	100603434	84.86740751555685	75.5445070238389	80.40962210585349	65.09335075538402	48.55576087802986	59.159207231215376
285	chr3	102214510	102215853	48.09153092548221	13.33138359244216	44.74406391374105	19.232126359545283	13.24248023946269	9.859867871869229
286	chr3	102220619	102222054	87.69632109940873	37.03162109011711	94.02738068829642	2.2190915030244556	0.0	2.6890548741461533
287	chr3	102230818	102232830	462.52737095978483	271.07146637965724	528.4987259376661	153.85701087636227	48.55576087802986	137.14179858145383
288	chr3	10703514	10704772	31.118049422370845	4.443794530814054	28.532446553689947	14.054246185821551	8.828320159641793	11.652571121299998
289	chr3	121653829	121654737	31.118049422370845	17.775178123256214	35.01709349771039	1.479394335349637	0.0	2.6890548741461533
290	chr3	121723252	121724425	26.874679046593002	39.99415077732648	57.064893107379895	0.0	1.103540019955224	0.8963516247153844
291	chr3	121727605	121730649	193.78058049385479	51.844269526163956	74.57343985623508	8.876366012097822	15.449560279373138	9.859867871869229
292	chr3	121908437	121918314	162.66253107148395	39.99415077732648	97.26970416030663	78.40789977353076	96.0079817361045	84.25705272324613
293	chr3	12617518	12618687	39.60479017392653	50.36300468255927	114.12978621475979	133.88518734914214	7.724780139686569	25.99419711674615
294	chr3	12620937	12622117	46.67707413355627	34.069091402907745	58.36182249618398	2.2190915030244556	8.828320159641793	6.274461373007691
295	chr3	139702179	139766636	509.20444509334106	502.148781981988	693.8572230101873	786.2980892383321	812.205454687045	670.4710152871075
296	chr3	145797645	145798626	87.69632109940873	50.36300468255927	91.43352191068824	1.479394335349637	0.0	0.8963516247153844
297	chr3	159215053	159219363	60.82164205281574	74.06324218023423	95.97277477150254	40.68334422211502	22.07080039910448	37.64676823804615
298	chr3	162654204	162655916	39.60479017392653	4.443794530814054	27.23551716488586	10.35576034744746	16.55310029932836	16.13432924487692
299	chr3	164609703	164610668	2.828913583851895	8.887589061628107	36.31402288651448	1.479394335349637	0.0	0.0
300	chr3	171147401	171149034	25.460222254667052	19.2564429668609	34.36862880330835	9.616063179772642	12.138940219507464	11.652571121299998
301	chr3	176374176	176376189	77.7951235559271	85.9133609290717	92.08198660509028	14.79394335349637	14.346020259417914	28.683251990892302
302	chr3	190464325	190466223	41.019246965852474	65.17565311860612	41.50174044173083	59.17577341398548	50.76284091794031	34.061361739184605
303	chr3	19213319	19215313	86.28186430748279	54.806799213373324	88.19119843867801	20.71152069489492	34.209740618611946	26.890548741461533
304	chr3	19223592	19225743	50.920444509334104	20.737707810465583	64.19800474580238	5.17788017372373	9.931860179597017	4.481758123576922
305	chr3	19229507	19230781	36.77587659007463	10.368853905232791	25.290123081679724	0.7396971676748185	1.103540019955224	0.0
306	chr3	192590084	192591512	15.559024711185423	19.2564429668609	47.33792269134923	12.574851850471916	11.03540019955224	8.06716462243846
307	chr3	19591283	19593324	31.118049422370845	17.775178123256214	25.290123081679724	4.438183006048911	0.0	1.7927032494307689
308	chr3	196466210	196468219	26.874679046593002	11.850118748837476	17.508546748855196	3.6984858383740926	20.96726037914926	15.237977620161535
309	chr3	201467403	201469141	73.55175318014926	22.218972654070267	114.77825090916183	27.368795203968286	29.79558053879105	26.890548741461533
310	chr3	202144820	202146276	24.045765462741105	39.99415077732648	70.03418699542078	0.0	0.0	0.0
311	chr3	204662563	204664544	28.28913583851895	31.106561715698373	32.423234720102215	27.368795203968286	18.76018033923881	25.097845492030764
312	chr3	204665658	204673536	202.26732124541047	157.01407342209654	194.53940832061326	42.16273855746466	35.31328063856717	24.201493867315378
313	chr3	204674819	204686456	857.1608159071242	742.1136866459469	1045.9735520704974	148.67913070263853	89.38674161637316	113.83665633885383
314	chr3	204687143	204699426	302.69375347215276	765.8139241436219	459.1130036366473	136.84397601984142	107.04338193565674	179.2703249430769
315	chr3	208867314	208869603	66.47946922051953	142.20142498604972	84.9488749666678	17.752732024195645	4.414160079820896	9.859867871869229
316	chr3	214153453	214165152	52.334901301260054	340.6909140290774	95.97277477150254	22.930612197919373	41.93452075829852	88.73881084682306
317	chr3	214171864	214176059	381.9033338200058	219.2271968534933	369.6248758091652	96.16063179772641	56.28054101771643	117.42206283771536
318	chr3	26256493	26286387	659.1368650374915	659.1628554040846	855.3249319162964	255.19552284781238	104.83630189574629	128.17828233429998
319	chr3	29772383	29775672	21.216851878889212	28.144032028489004	21.39933491526746	27.368795203968286	23.174340419059707	27.786900366176916
320	chr3	39785187	39786269	36.77587659007463	29.62529687209369	19.453940832061328	6.657274509073367	4.414160079820896	4.481758123576922
321	chr3	46760993	46764918	138.61676560874284	42.95668046453585	32.423234720102215	13.314549018146733	7.724780139686569	13.445274370730766
322	chr3	46825161	46830278	166.90590144726178	19.2564429668609	36.96248758091652	5.917577341398548	13.24248023946269	13.445274370730766
323	chr3	46858022	46860620	72.13729638822332	16.29391327965153	11.023899804834752	0.7396971676748185	1.103540019955224	4.481758123576922
324	chr3	48406997	48408355	24.045765462741105	35.55035624651243	36.96248758091652	20.71152069489492	4.414160079820896	19.719735743738458
325	chr3	61077240	61081698	53.749358093186004	75.5445070238389	79.76115741145144	4.438183006048911	4.414160079820896	4.481758123576922
326	chr3	64113451	64115029	38.19033338200058	69.61944764942017	66.79186352341056	4.438183006048911	0.0	1.7927032494307689
327	chr3	70640336	70643216	25.460222254667052	25.181502341279636	54.47103432977172	19.232126359545283	27.588500498880602	29.579603615607688
328	chr3	72826529	72827435	35.36141979814869	2.962529687209369	33.07169941450426	22.930612197919373	12.138940219507464	13.445274370730766
329	chr3	72841490	72843611	107.49871618637201	42.95668046453585	79.76115741145144	8.876366012097822	1.103540019955224	2.6890548741461533
330	chr3	79738074	79739539	52.334901301260054	26.66276718488432	57.064893107379895	35.50546404839129	15.449560279373138	34.061361739184605
331	chr3	9074402	9076035	66.47946922051953	29.62529687209369	12.969293888040884	58.43607624631066	32.0026605787015	57.366503981784604
332	chr3	94402607	94404506	36.77587659007463	14.812648436046844	48.634852080153316	3.6984858383740926	1.103540019955224	0.8963516247153844
333	chr3	94522134	94522769	2.828913583851895	8.887589061628107	5.836182249618398	0.0	0.0	2.6890548741461533
334	chr3	99173137	99175123	67.89392601244548	51.844269526163956	131.63833296361497	0.7396971676748185	0.0	0.8963516247153844
335	chr4	101441189	101442549	8.486740751555685	35.55035624651243	21.39933491526746	2.958788670699274	2.207080039910448	3.5854064988615377
336	chr4	103319068	103321186	70.72283959629738	84.43209608546701	109.59053335394547	9.616063179772642	0.0	8.963516247153844
337	chr4	139405116	139406440	19.802395086963266	16.29391327965153	23.993193692875636	13.314549018146733	9.931860179597017	34.061361739184605
338	chr4	141297553	141363288	1185.314791633944	848.7647553854842	2366.8961345674616	207.854904116624	162.22038293341794	177.4776216936461
339	chr4	149761582	149763077	24.045765462741105	14.812648436046844	34.36862880330835	2.2190915030244556	0.0	0.0
340	chr4	162836256	162879777	1039.6257420655713	990.9661803715339	860.5126494715128	887.6366012097823	1399.2887453032242	1150.9154861345537
341	chr4	176880110	176884529	62.23609884474169	74.06324218023423	148.49841501806813	11.835154682797096	7.724780139686569	8.06716462243846
342	chr4	177392129	177393851	31.118049422370845	26.66276718488432	34.36862880330835	0.7396971676748185	0.0	3.5854064988615377
343	chr4	183453843	183455044	56.5782716770379	62.213123431396745	92.73045129949233	49.559710234212844	8.828320159641793	23.305142242599995
344	chr4	183475308	183477328	35.36141979814869	41.475415620931166	62.90107535699829	28.84818953931792	34.209740618611946	15.237977620161535
345	chr4	185291857	185298892	110.3276297702239	69.61944764942017	83.65194557786371	2.2190915030244556	2.207080039910448	0.8963516247153844
346	chr4	187232509	187234369	65.06501242859358	68.13818280581549	63.549540051400335	34.02606971304165	17.656640319283586	38.54311986276153
347	chr4	189188594	189193658	91.93969147518658	71.10071249302486	27.883981859287903	2.2190915030244556	2.207080039910448	0.8963516247153844
348	chr4	191400869	191403292	100.42643222674226	66.6569179622108	142.66223276844974	3.6984858383740926	4.414160079820896	1.7927032494307689
349	chr4	191411597	191412932	36.77587659007463	22.218972654070267	36.96248758091652	2.958788670699274	1.103540019955224	3.5854064988615377
350	chr4	205573141	205575247	302.69375347215276	266.6276718488432	427.9866983053492	111.6942723188976	41.93452075829852	78.87894297495383
351	chr4	206819214	206820494	42.433703757778424	51.844269526163956	72.62804577302896	5.17788017372373	1.103540019955224	1.7927032494307689
352	chr4	207515226	207516684	36.77587659007463	31.106561715698373	89.4881278274821	22.930612197919373	5.51770009977612	11.652571121299998
353	chr4	207715070	207721579	212.1685187888921	195.52695935581835	348.8740055882998	21.451217862569738	8.828320159641793	23.305142242599995
354	chr4	210603720	210605235	43.84816054970437	34.069091402907745	93.37891599389437	3.6984858383740926	2.207080039910448	7.1708129977230755
355	chr4	30249419	30252824	315.42386459948625	105.1698038959326	207.50870220865414	28.84818953931792	30.899120558746276	19.719735743738458
356	chr4	30768407	30770103	152.76133352800233	82.95083124186233	136.82605051883132	34.02606971304165	13.24248023946269	37.64676823804615
357	chr4	30782108	30783894	141.44567919259475	60.73185858779206	96.6212394659046	20.71152069489492	5.51770009977612	11.652571121299998
358	chr4	4378340	4382322	39.60479017392653	45.91921015174522	239.28347223435432	3.6984858383740926	0.0	1.7927032494307689
359	chr4	52488499	52490745	110.3276297702239	127.38877655000286	137.4745152132334	71.7506252644574	25.381420458970155	56.47015235706922
360	chr4	55958096	55979070	471.0141117113405	396.97897808605546	696.4510817877955	106.51639214517387	83.86904151659704	118.31841446243075
361	chr4	59977139	59978400	25.460222254667052	19.2564429668609	15.563152665649062	1.479394335349637	0.0	14.341625995446151
362	chr4	63436604	63437999	9.901197543481633	39.99415077732648	22.047799609669504	13.314549018146733	9.931860179597017	4.481758123576922
363	chr4	64659971	64662672	52.334901301260054	71.10071249302486	75.22190455063713	24.410006533269012	8.828320159641793	9.859867871869229
364	chr4	64664918	64667955	52.334901301260054	41.475415620931166	60.307216579390115	1.479394335349637	2.207080039910448	0.8963516247153844
365	chr4	83968137	83969121	76.38066676400116	28.144032028489004	40.85327574732879	11.835154682797096	5.51770009977612	12.548922746015382
366	chr4	87181033	87182510	121.64328410563148	102.20727420872323	149.79534440687223	137.58367318751624	105.93984191570152	114.73300796356921
367	chr4	87509964	87512478	82.03849393170495	1.4812648436046845	24.64165838727768	0.7396971676748185	0.0	0.0
368	chr4	9333123	9334199	29.703592630444895	53.32553436976864	95.3243100771005	0.7396971676748185	1.103540019955224	0.8963516247153844
369	chr4	97390986	97393650	398.87681532311717	293.2904390337275	242.52579570636453	78.40789977353076	57.384081037671656	74.3971848513769
370	chr5	106424112	106426209	19.802395086963266	10.368853905232791	22.047799609669504	21.451217862569738	24.27788043901493	34.95771336389999
371	chr5	110385675	110387121	50.920444509334104	31.106561715698373	59.01028719058603	32.54667537769201	29.79558053879105	32.26865848975384
372	chr5	114258070	114259375	52.334901301260054	41.475415620931166	70.68265168982282	5.917577341398548	0.0	4.481758123576922
373	chr5	114761346	114772121	476.67193887904426	620.6499694703627	491.53623835674955	67.31244225840848	22.07080039910448	28.683251990892302
374	chr5	119144966	119146051	73.55175318014926	79.98830155465296	62.90107535699829	6.657274509073367	3.3106200598656725	7.1708129977230755
375	chr5	119155325	119157173	138.61676560874284	137.75763045523564	154.98306196208858	72.49032243213222	16.55310029932836	52.88474585820768
376	chr5	120437812	120440250	60.82164205281574	42.95668046453585	49.28331677455536	31.806978210017196	16.55310029932836	26.890548741461533
377	chr5	120446114	120446868	9.901197543481633	5.925059374418738	5.187717555216354	8.136668844423003	12.138940219507464	10.756219496584613
378	chr5	121197533	121199917	33.94696300622274	32.58782655930306	81.70655149465757	6.657274509073367	2.207080039910448	4.481758123576922
379	chr5	121211567	121212532	32.53250621429679	28.144032028489004	68.08879291221464	8.876366012097822	9.931860179597017	3.5854064988615377
380	chr5	136760994	136763214	89.11077789133469	22.218972654070267	51.877175552163536	0.0	0.0	2.6890548741461533
381	chr5	141838729	141840761	35.36141979814869	31.106561715698373	73.276510467431	27.368795203968286	88.28320159641792	31.372306865038453
382	chr5	146439110	146440964	31.118049422370845	35.55035624651243	44.09559921933901	3.6984858383740926	2.207080039910448	6.274461373007691
383	chr5	147731674	147733583	18.387938295037316	11.850118748837476	32.423234720102215	0.7396971676748185	0.0	1.7927032494307689
384	chr5	151082356	151090055	60.82164205281574	38.5128859337218	41.50174044173083	38.46425271909057	33.10620059865672	51.092042608776914
385	chr5	15705656	15707960	94.76860505903848	74.06324218023423	163.41310298931515	110.95457515122278	51.866380937895535	77.08623972552306
386	chr5	15725424	15727351	120.22882731370554	145.16395467325907	148.49841501806813	43.642132892814296	8.828320159641793	46.61028448519999
387	chr5	16449611	16459664	213.58297558081807	99.24474452151387	237.98654284555025	130.92639867844287	216.29384391122392	184.6484346913692
388	chr5	16460175	16462216	18.387938295037316	32.58782655930306	49.28331677455536	19.232126359545283	7.724780139686569	12.548922746015382
389	chr5	170278976	170280619	55.16381488511195	11.850118748837476	47.98638738575127	5.17788017372373	0.0	4.481758123576922
390	chr5	170289155	170291097	14.144567919259474	5.925059374418738	26.587052470483815	0.7396971676748185	1.103540019955224	1.7927032494307689
391	chr5	177839712	177842905	246.11548179511485	148.12648436046845	317.09923556259963	82.84608277957967	35.31328063856717	77.08623972552306
392	chr5	181909906	181912464	26.874679046593002	25.181502341279636	27.23551716488586	19.9718235272201	28.692040518835828	17.92703249430769
393	chr5	18266553	18267791	148.51796315222447	143.6826898296544	204.26637873664393	25.14970370094383	16.55310029932836	18.823384119023075
394	chr5	1848505	1850584	24.045765462741105	22.218972654070267	20.750870220865416	18.492429191870464	29.79558053879105	25.99419711674615
395	chr5	188307338	188311404	118.81437052177958	56.28806405697801	103.75435110432707	22.930612197919373	8.828320159641793	12.548922746015382
396	chr5	192631190	192632470	7.072283959629737	8.887589061628107	36.96248758091652	62.13456208468476	6.621240119731345	8.06716462243846
397	chr5	193472467	193474050	42.433703757778424	10.368853905232791	88.19119843867801	18.492429191870464	1.103540019955224	0.8963516247153844
398	chr5	193486764	193488586	117.39991372985364	154.0515437348872	249.65890734478702	9.616063179772642	4.414160079820896	16.13432924487692
399	chr5	193878256	193879659	32.53250621429679	48.88173983895459	52.52564024656559	13.314549018146733	4.414160079820896	2.6890548741461533
400	chr5	19427822	19429197	42.433703757778424	20.737707810465583	68.7372576066167	0.7396971676748185	3.3106200598656725	1.7927032494307689
401	chr5	194317585	194318777	50.920444509334104	37.03162109011711	68.7372576066167	4.438183006048911	12.138940219507464	4.481758123576922
402	chr5	194319626	194320961	29.703592630444895	31.106561715698373	71.33111638422487	2.958788670699274	3.3106200598656725	0.8963516247153844
403	chr5	194901803	194902813	48.09153092548221	17.775178123256214	52.52564024656559	1.479394335349637	1.103540019955224	4.481758123576922
404	chr5	22696192	22697345	32.53250621429679	54.806799213373324	56.41642841297785	21.451217862569738	6.621240119731345	10.756219496584613
405	chr5	23996126	23998087	120.22882731370554	77.0257718674436	90.78505721628619	6.657274509073367	7.724780139686569	7.1708129977230755
406	chr5	24108913	24110307	45.26261734163032	20.737707810465583	34.36862880330835	2.2190915030244556	0.0	4.481758123576922
407	chr5	25209062	25214507	69.30838280437142	54.806799213373324	51.877175552163536	44.38183006048911	26.48496047892538	48.402987734630756
408	chr5	28632303	28634330	43.84816054970437	44.437945308140534	40.85327574732879	34.02606971304165	15.449560279373138	39.439471487476915
409	chr5	28918047	28920083	86.28186430748279	69.61944764942017	126.45061540839863	3.6984858383740926	7.724780139686569	6.274461373007691
410	chr5	35802899	35804371	24.045765462741105	5.925059374418738	42.150205136132875	1.479394335349637	0.0	0.0
411	chr5	40811170	40813320	63.65055563666763	45.91921015174522	81.70655149465757	30.32758387466756	32.0026605787015	38.54311986276153
412	chr5	49240912	49242076	7.072283959629737	7.406324218023422	17.508546748855196	13.314549018146733	19.863720359194033	19.719735743738458
413	chr5	5491162	5493147	50.920444509334104	34.069091402907745	51.877175552163536	13.314549018146733	6.621240119731345	3.5854064988615377
414	chr5	62174608	62175935	62.23609884474169	74.06324218023423	90.78505721628619	8.876366012097822	23.174340419059707	2.6890548741461533
415	chr5	63144582	63146445	29.703592630444895	28.144032028489004	52.52564024656559	2.958788670699274	2.207080039910448	4.481758123576922
416	chr5	63242109	63247855	198.02395086963264	121.46371717558412	119.31750376997614	23.670309365594193	22.07080039910448	40.3358231121923
417	chr5	63309929	63312234	25.460222254667052	13.33138359244216	74.57343985623508	2.2190915030244556	2.207080039910448	0.8963516247153844
418	chr5	63330533	63332895	199.43840766155859	45.91921015174522	131.63833296361497	14.054246185821551	8.828320159641793	9.859867871869229
419	chr5	64143057	64144982	39.60479017392653	22.218972654070267	29.18091124809199	11.095457515122277	3.3106200598656725	4.481758123576922
420	chr5	64332087	64349089	449.7972598324513	186.63937029419023	366.382552337155	179.00671457730607	147.87436267400003	64.53731697950768
421	chr5	64363524	64373235	154.17579031992827	130.35130623721224	156.27999135089266	117.61184966029614	60.694701097537326	56.47015235706922
422	chr5	66005790	66007075	90.52523468326063	35.55035624651243	70.03418699542078	4.438183006048911	3.3106200598656725	0.8963516247153844
423	chr5	71257886	71259855	26.874679046593002	14.812648436046844	12.969293888040884	54.73759040793657	6.621240119731345	15.237977620161535
424	chr5	79840321	79842021	53.749358093186004	45.91921015174522	80.40962210585349	67.31244225840848	32.0026605787015	58.26285560649999
425	chr5	9405077	9410822	482.3297660467481	74.06324218023423	191.9455495430051	102.81790630679977	59.5911610775821	94.11692059511536
426	chr5	99203417	99206466	110.3276297702239	99.24474452151387	159.52231482290287	33.28637254536683	13.24248023946269	29.579603615607688
427	chr6	110136655	110138942	53.749358093186004	63.69438827500143	88.83966313308007	5.17788017372373	6.621240119731345	5.378109748292307
428	chr6	131044839	131046343	62.23609884474169	22.218972654070267	57.71335780178194	65.09335075538402	13.24248023946269	49.29933935934614
429	chr6	131379221	131421262	374.8310498603761	183.67684060698087	700.9903346486099	46.600921563513566	18.76018033923881	16.13432924487692
430	chr6	133909489	133911143	22.63130867081516	45.91921015174522	29.18091124809199	38.46425271909057	29.79558053879105	36.75041661333076
431	chr6	13820474	13822285	65.06501242859358	37.03162109011711	58.36182249618398	16.273337688846006	2.207080039910448	6.274461373007691
432	chr6	13823348	13825783	31.118049422370845	42.95668046453585	51.877175552163536	31.806978210017196	9.931860179597017	22.408790617884613
433	chr6	13957190	13958105	33.94696300622274	41.475415620931166	66.14339882900852	2.2190915030244556	0.0	0.8963516247153844
434	chr6	158244079	158245489	45.26261734163032	20.737707810465583	30.47784063689608	10.35576034744746	8.828320159641793	8.06716462243846
435	chr6	174376790	174378442	46.67707413355627	19.2564429668609	72.62804577302896	0.0	1.103540019955224	1.7927032494307689
436	chr6	174794217	174795775	16.97348150311137	31.106561715698373	24.64165838727768	13.314549018146733	11.03540019955224	16.13432924487692
437	chr6	174818714	174820403	79.20958034785306	68.13818280581549	98.56663354911072	50.29940740188766	14.346020259417914	41.23217473690768
438	chr6	175227547	175229441	74.96620997207522	35.55035624651243	69.38572230101873	0.7396971676748185	0.0	8.963516247153844
439	chr6	175230366	175232246	77.7951235559271	41.475415620931166	90.13659252188415	3.6984858383740926	12.138940219507464	5.378109748292307
440	chr6	175255485	175258582	125.88665448140932	105.1698038959326	143.31069746285178	16.273337688846006	8.828320159641793	25.99419711674615
441	chr6	176186762	176187760	33.94696300622274	29.62529687209369	46.04099330254514	5.17788017372373	4.414160079820896	0.0
442	chr6	176189851	176191279	73.55175318014926	78.50703671104827	88.19119843867801	23.670309365594193	6.621240119731345	15.237977620161535
443	chr6	177692071	177693364	62.23609884474169	31.106561715698373	101.80895702112095	2.2190915030244556	0.0	8.06716462243846
444	chr6	182015359	182016562	66.47946922051953	56.28806405697801	99.21509824351277	18.492429191870464	8.828320159641793	16.13432924487692
445	chr6	187050697	187051346	21.216851878889212	11.850118748837476	7.133111638422487	19.9718235272201	5.51770009977612	26.890548741461533
446	chr6	188942408	188943527	28.28913583851895	77.0257718674436	85.59733966106984	5.17788017372373	3.3106200598656725	4.481758123576922
447	chr6	188947587	188949838	100.42643222674226	97.76347967790917	209.45409629186028	10.35576034744746	8.828320159641793	10.756219496584613
448	chr6	197156595	197158746	60.82164205281574	51.844269526163956	41.50174044173083	9.616063179772642	3.3106200598656725	8.06716462243846
449	chr6	197161972	197167817	118.81437052177958	152.5702788912825	106.34820988193526	25.889400868618647	11.03540019955224	30.47595524032307
450	chr6	197170091	197171329	12.730111127333526	22.218972654070267	18.15701144325724	15.53364052117119	1.103540019955224	10.756219496584613
